SEL534ant	SEL534BL	SEL535ant	SEL535BL	SEL536ant	SEL536BL	SEL543ant	SEL543BL	SEL562ant	SEL562BL	SEL627ant	SEL627BL	SEL672ant	SEL672BL	geneID
9.664092919027436	9.992659693179784	9.657523374788488	9.753985892197576	9.717358610936829	9.840317998954594	9.819982629251188	9.956392917331456	10.214453851127908	10.177097758754453	10.028275374129176	10.104150794163079	10.043900942911621	10.057337060988987	116178489
10.575796551422647	10.495155460832024	10.688573171171763	10.60613054148573	10.604304511501121	10.558979289646505	10.655109988610505	10.709463074872843	10.51286989386178	11.077829321983128	10.713261091398426	10.510389985531107	10.502400913398365	10.568066028539057	116178490
10.126869638031405	10.226781594878764	10.176773345999539	10.248145927824329	10.14114667390601	10.165935411006958	10.121268079123098	10.055920611753919	10.2279887807587	10.099802196584598	10.104929426424096	10.157991678645292	10.226441618304436	10.291120725148199	116178493
8.940101104202041	8.784334545283075	9.01426495430416	9.060104705530298	9.124649264080132	9.473806017149853	9.100099765728057	9.580733948561164	8.81865068488543	8.92784232300288	8.97776974612666	9.081882120441309	9.122297010718425	8.861103370738997	116178494
8.914210313346626	9.224885803694912	9.07273272708331	9.275378154129166	8.88646674107032	9.14149874922115	8.94543031608655	9.120746298007575	8.91443116247213	9.642500415338056	9.167015776580882	9.232810730204859	8.866835567192465	9.198663285419709	116178495
9.078895759277387	8.856704509694678	8.989287264182746	8.967559920743225	9.317012706430335	9.203011587778464	9.358077507479978	10.06779527121283	9.327269083611174	9.315661143188512	9.438917094729662	9.830057606543782	9.19187505840176	8.936218728908004	116178496
9.373648704180003	9.08029079842045	9.545836037978063	9.365681261995626	9.149161909904633	9.091703017836053	9.454442635325128	9.390288065332088	9.915824498696947	10.235079935953392	9.289420605136442	9.288456616892399	9.66161325952917	9.01931232509705	116178497
11.720460188382013	11.75459061638879	11.743329958841915	11.657115172787007	11.742743852281238	12.083091273321934	11.47678601887735	11.591609656859971	11.746708924581823	11.76188616746074	11.773083883464874	11.934679140459936	11.570089984599075	12.13788211726545	116178498
10.001989962721867	10.18311637546556	9.997371394696268	10.098797171290645	9.884046381496285	10.223869997996443	9.961345238568963	10.101091146611497	10.073009767053248	10.296922943914426	10.063877781829538	10.27782951068917	9.850560896433828	10.115776246457862	116178500
8.341301693924754	8.341301693924754	9.176550534398855	9.009486376336488	8.73371020861132	8.341301693924754	8.714795830141044	8.624664884332777	8.341301693924754	9.52785594511062	8.907769730205862	8.627260285632575	9.118229743781036	8.704570381429766	116178501
10.636118089504139	10.985026913702127	10.781282341081404	10.816947711857466	10.663500212314265	10.766767840405809	10.651845027192305	10.79455606425875	10.756331274329954	11.198709022460426	10.737158787962752	10.917705348172554	10.477212118164863	10.829912992366632	116178502
10.265873133177399	9.985699999661415	10.167136170913023	10.317651441506667	10.481831248849284	10.541998812920928	10.482949996688639	10.513931585246173	10.1031833704807	10.49404308885233	10.301476829679427	10.346357237992095	10.195084178577007	10.486901282875698	116178503
12.625926596359198	12.561668237680356	12.756866664760295	12.963140372346386	13.772611860799621	13.88825640163068	13.759494753382954	13.97492646118573	13.20338113811639	12.392421682335273	13.924645477929532	14.032973299596392	13.941897345997049	13.93553737158434	116178505
8.964859626265664	8.976304968454928	8.804436767770687	8.846763867492257	8.825808155720198	8.849512733165557	8.524663664999725	8.597688023019996	8.830935192681466	8.765338051571515	8.819866811912306	8.769370076992018	8.786154244941336	8.693778530171212	116178506
10.070841637504895	9.037770995749646	10.062388023329438	9.16746476135066	9.907160265862922	9.136134490591271	9.837464717526764	9.064844794050636	10.099112881764269	9.07937010537552	9.968266999976299	9.250614244590059	10.05479569926457	9.260559052777223	116178507
9.587642234523939	9.154075030085824	9.785529310587801	9.278176987310427	9.686917785053394	8.89902819747586	9.782515208246785	9.184974755148879	10.014668587961104	9.066187378853165	9.462558464405339	8.98695710095545	9.906415096111546	8.942559413223345	116178509
8.827896606357344	8.563469952414172	8.759938417434617	8.610993811071365	8.49217902805941	8.573412629177266	8.782737016067523	8.649260346247008	8.642036067088153	8.541753369597817	9.179345005927605	8.73660406928137	9.03601017602548	8.429626437152672	116178510
12.155047157668315	12.143309570833965	11.945232610531894	11.877387826590022	12.055037509370779	11.879301512088082	11.799616242048057	11.688532482867776	12.230002425018247	11.74558591592577	12.190264875174424	11.967118210947879	12.241885827022825	11.952625066736138	116178516
11.281792959130218	14.094702191941398	11.242570136789373	13.213992235927131	10.67529036222679	12.979119272451536	11.435839393035796	13.02516755196951	11.735480837939892	12.39326591092252	11.457167243610634	13.479468236047119	11.02137347449539	13.721977209870959	116178517
9.794574847448438	9.15818821217213	9.694647288011758	9.229233551896826	10.28297429234672	9.39903507093085	9.472559985905805	9.596331332320236	9.828434686471967	9.5891923749071	9.502555348460856	9.456080612774407	9.996045149015233	9.486282710188835	116178518
8.905301615982067	8.486827012272977	8.773134876864313	8.750220017202713	9.075896887711647	8.695350414733447	8.862810896049563	8.815621838168214	8.765841332899521	9.779961276988619	8.94963886951339	8.506579962899355	8.978170270178662	8.72522658375542	116178519
11.342042763619045	11.300672842439317	11.317945840446367	11.210424984723462	11.263116691440082	11.249900992841415	11.209868084208846	11.231470744087064	11.400880049082918	11.207185065718999	11.19462695723805	11.11953808804227	11.22963945741906	11.190856037257054	116178520
9.919397335104593	10.073136197329974	9.834718019285667	9.83114813373333	9.60908730466444	9.515969021045613	9.808713155360621	9.722444286124315	9.831858225384922	10.657442936642454	9.751588424194143	9.705261209792631	9.915173210758285	9.747263844261951	116178521
11.322710443901933	11.788499902212644	11.32099982803301	11.527011519069314	11.24260460734429	11.303812818811565	11.337357924357168	11.569319755001727	11.306940133834336	11.28369437337063	11.268219665867335	11.502182016477718	11.283123389795191	11.392133884268318	116178522
13.234812989386604	11.788047030894026	12.416292092188257	11.124258198050718	13.177759252663906	12.324518621054382	13.67671138306652	12.579889612581335	13.610886577490744	11.758377636522225	13.990697677994524	12.382567604824425	13.297095629732686	12.095791142334853	116178523
9.793056049628916	9.162278642436506	9.496071325014587	9.052569545257864	9.651017506303003	9.227246906865794	9.531280796471341	8.936102404069361	9.341364017992282	8.938859884868787	9.456704007661507	8.93338302285221	9.47111985927842	9.057021633020506	116178525
10.898844041625281	10.383889877619753	10.506412231875087	10.2995595106398	10.395168699468297	9.962194967777037	11.023062303216236	10.246467257495684	10.294710224971842	9.891332771138936	10.809213125179626	10.185481555211506	11.281902610978351	10.637640883995925	116178526
9.77001867840162	9.79234629358754	9.67995464578912	9.712373344016196	9.589884815134265	9.57920171531346	10.28119370626488	9.947082523552227	10.331308114387266	9.947454886107504	10.424805398513087	10.171089736834594	10.103379143252278	9.999714921042557	116178528
10.156173783588267	10.125490300763143	10.170758957064056	10.132365076366304	10.058297331452565	10.06006103143813	10.154230501154247	10.16972874681694	10.253427245282763	10.6939071745446	10.083757001320633	10.14623047034763	10.138578532730884	10.285103626120664	116178529
11.084155279986863	10.91235979612394	11.003669050444014	10.930564428094632	10.766046361956473	10.757111173694653	10.87907757574369	10.880011706786506	11.031314924895737	10.44580534922961	11.10716782082852	10.945220592681768	10.954155998474159	10.84869448077721	116178530
9.530658087055548	9.63453809786964	9.309700562083824	9.342688219044026	9.478875087683885	9.519400609420174	9.428942631816486	9.556873148926504	9.641921531376694	9.775983286079658	9.532852765960738	9.551290024921641	9.465780965680166	9.5938698809502565	116178533
11.06252296333837	11.0386522494299	10.968048887191069	11.39842657829258	11.324120788299112	11.478724311190632	11.066478592951977	11.34009864098062	11.309666900577763	11.776701319379077	11.019419363127867	11.512872442403133	11.449726123875896	11.796418619480187	116178534
11.760760886189564	11.256444018932369	11.035267772545645	10.9091278689624	11.45245847399722	11.42976810286857	11.677858917620886	11.17815857702524	11.90169012225984	11.201322548825743	11.687734975793054	11.485449643401822	11.590821745349935	10.849675807801932	116178535
11.254319067089078	10.440718675266135	11.132936006560648	10.66000499550981	11.183237884150001	10.470281156926776	11.086794705249885	10.097802566425504	11.132095264240844	9.552847796502986	11.104155149097679	10.160914445695433	11.181912865796903	10.309001837637473	116178538
10.811016398856777	10.576050143656817	10.827167382317462	10.467069996017424	10.61526574047207	10.407074035597486	10.65347850957735	10.557027550086916	10.612774809923058	11.088493222698991	10.50953575315421	10.216565979020752	10.38201251687858	10.269933886140903	116178539
12.272850988773508	11.843564805506373	12.04887508972454	11.977799771908758	12.073562189179135	12.026663961045172	11.004926887467144	10.968028747951012	11.702901325457496	13.1661906512868	11.648936859453071	11.611572926560601	10.857951513975024	10.514939524600324	116178540
8.341301693924754	8.829093813287052	8.651804603662372	8.699626558873362	8.756002177201408	9.074281843317149	8.954382116136038	8.703412761763575	8.779659852844151	9.199212955501007	8.341301693924754	8.821214283707112	8.666773969682966	8.942559413223345	116178541
11.269328148008999	11.225032178397457	11.261799578293555	11.006827808275089	11.224841278987194	11.002433659503351	11.367248391126731	11.300845445045457	11.394741401327595	11.14809318311439	11.229501155621369	10.960358784357371	11.438850986825216	10.782301372255276	116178543
12.367998987990335	12.104676819705197	12.283428084355004	12.32060486558199	12.21217496183895	12.10864839675106	12.302900168015006	12.531350235382245	12.258170409930406	13.281357763262001	12.445395299829956	12.463441796034418	12.390439049491626	12.42607186618351	116178544
12.072379804437569	14.667626784615997	12.040953285622868	14.136879295232124	11.589673668335145	13.645154539333133	13.605078198861149	14.827402373575072	12.242464756087502	13.070614728811117	12.289389630359258	13.052962650304208	10.719879493951646	12.098207083358975	116178545
11.843217209994236	12.952923589881491	12.00318223995389	12.669012125884496	11.673197815932088	12.41764632611416	11.990631523274601	12.380604908380455	12.008920049619023	12.197620743465784	11.713835139923805	12.158139984340883	11.603990236092068	11.9843507937691	116178547
8.905301615982067	8.547018509980745	8.81043861695212	8.589437771674028	8.797244066212132	8.655300328414029	8.763534545815354	8.713281556623697	8.91443116247213	8.612533291709926	8.869100569745818	8.80701027561524	8.914111854872974	8.659167490256547	116178551
11.614194805464154	11.713180788118684	11.790379151261467	12.007085813291496	11.78288962632347	11.947946428274642	11.719618250704636	11.703561323337102	11.740303773280958	11.799064624028427	11.65046857238635	11.74417357058339	11.489774194609016	11.846262356089806	116178552
12.723171375001925	11.696851579132664	12.523117712003256	11.487966504692274	13.16161886653904	11.859142614325846	12.839438038997042	11.713987376117542	12.846101757204718	11.523423118524981	12.788743351535427	11.853751105426985	13.575611189685427	12.141008993040106	116178553
8.443224160422108	8.619647703176991	8.447984678687803	8.565799403561094	8.532096016318148	8.999603651929826	8.341301693924754	8.426863769158334	8.341301693924754	9.129715679321494	8.46145753088199	9.700915511925416	8.341301693924754	8.72522658375542	116178555
11.944613687844948	13.333460351294267	11.87524437757263	13.050764988578585	11.743648444712914	13.106785465812306	12.261703387895105	13.074355981034321	12.129852749493052	12.762509969785194	12.001284989924187	13.02553562606154	11.760969059172139	12.981223332440255	116178556
10.388220454573089	9.870203019026695	9.871015783545134	9.477042472117907	10.92728683451539	10.284457409201606	10.334435172605914	9.895468722222052	10.197011509884735	9.818970757956217	10.664145479532884	9.917486206794981	11.389407616259495	10.858475951305648	116178557
9.870826571286585	9.289839632985553	9.429385982412105	9.208172800948372	9.756645586515816	9.334416658338661	9.850009716281997	9.780293313675475	9.499874868516725	8.949666890484107	9.771159483980426	9.301798448883462	10.036057665259413	9.419389681498874	116178559
9.982847869573272	9.997852588817953	9.91817151518863	10.049916593818436	10.288255245611744	10.623456192606328	9.7556768833984009	10.314626633500131	10.44038177447367	10.837412647512323	10.20262932764389	10.511498005619192	10.524982389480867	10.565642093870185	116178561
8.922975603838047	8.697013902717798	9.01426495430416	9.001328276458604	9.165058401157959	9.16774597650292	8.852169080115575	8.976539476133182	9.174681421860328	9.066187378853165	9.0150626028966	9.145206991475991	9.435860230056429	9.375397211093558	116178562
11.996469968628372	12.192905165379598	11.982005169231726	11.93951625668095	12.117805702526821	12.29975478150133	12.067151643323388	12.228737997752468	12.198362813547869	12.411436396621312	12.252767739712864	12.202397624687942	12.250539024495934	12.081208956749347	116178564
10.723552011944347	11.312784327926044	11.123005327947649	11.520506324327368	11.282494729733369	11.583851287904217	10.983994268981196	11.115152252468508	11.402410519572474	11.601097822592896	11.434747511345044	11.967118210947879	11.102932668969267	11.43646711047104	116178565
9.011477505378597	8.843096697301144	9.022373320372814	8.883445273305062	8.969579607547827	8.79437551548901	8.936335956949993	8.872705796779025	9.000197801225047	8.938859884868787	9.171148080855726	9.007108058461649	9.022043317922547	8.896570040249578	116178566
11.86610274986971	11.282630547505738	11.962446825451076	11.52614589414923	11.997973988471452	11.329607934955508	11.959089681096366	11.377023798969935	12.11142652894358	11.391409531411949	12.194448231574027	11.421008977406398	12.077479754657878	11.296185947175541	116178567
11.942822316369094	12.123408321766862	12.032372596466955	12.151543505433786	12.184579293510696	12.328078018389006	11.93171848905082	12.25840500040185	12.109261226376264	12.57828300542234	12.11500030635826	12.245325712395426	12.023971061454601	12.071404031415332	116178570
10.520128978315565	10.930055133038804	10.50918699393008	10.709437401611137	10.434143019461851	10.809386356181822	10.428879447316904	10.559317235686096	10.590809134739274	10.540559456836307	10.657876894535734	10.773828429549862	10.410269452798289	10.858475951305648	116178571
12.465736338152993	14.236847931544306	12.321337529022491	13.401293793094235	12.298248479752015	13.526993738013575	12.975569130225315	13.614601364202203	12.629104717737816	13.079189959773334	12.365197491615266	13.280175607127257	12.317354212949652	13.192633792031314	116178572
10.619937494228687	10.508989684143332	10.365721379468193	10.390547244774986	10.51169500291765	9.993519930292686	10.57790425753174	10.560460585411027	10.470066165500144	10.334868138425223	10.671421734053633	10.56786081329964	10.75350450160508	10.464814388072003	116178573
10.633818623014	10.823882534264907	10.701417744562416	10.80679301625254	10.55024216709267	10.536289499508428	10.567493186748475	10.28808620290904	10.874121028348805	10.360771246312241	10.302853732911235	10.410188725867746	10.416078972854024	10.27905765653503	116178574
9.812639497664573	9.950267560167736	10.686151003880724	10.934546560223431	11.245614838052647	11.548079157033262	10.233534129990444	10.81643092333726	11.127133989765548	11.094852230301045	10.230637040230004	10.809707575139658	10.809753347118933	11.286932911270597	116178575
13.1295126618938	15.320093327244322	13.126712744635245	14.515368651562987	12.95853522224132	14.691708494864466	13.733228745319197	14.757494187235116	13.025957800215979	13.529357541502609	12.907418937681008	14.108727402683977	12.897327698109242	14.380287688040383	116178576
11.321319276568154	11.352208388000971	11.237181149981534	11.090362995560781	11.385684444881587	11.199966987509441	11.317404932982832	10.887194395396893	10.991449927796682	9.900284525871488	10.8351568785407	10.525817482198924	10.933094141256033	10.332457141590275	116178577
8.968885487314004	9.6722037550836	9.443578312300604	10.473637247794068	9.872931960832059	10.956148921590488	9.971208969601063	10.424486963175443	10.300498869076899	10.577240257158525	9.588221839737548	9.935255100298324	9.659412941898982	10.437001241113082	116178578
11.560060599891498	11.223679644613995	11.162307609398216	11.006827808275089	11.01985332879137	10.9738185606054	11.096252685792612	11.082927222677107	11.362064639500876	10.57827340667746	11.257459550238565	10.977680504469213	11.009529763168738	10.660420393370256	116178580
10.306007080815046	10.458721794519965	10.305473356537846	10.35513300016029	10.111118092338465	10.207327611726269	10.175722941366772	10.231789232568671	10.278359269303028	10.825448083446817	10.263720533840146	10.36137269014027	10.145785573414955	10.30752136716191	116178581
9.52870078173088	9.296748676178312	9.464468625343748	9.365681261995626	9.478875087683885	9.410645978848532	9.297502247747936	9.320368346727896	9.34693822052022	9.697489754620065	9.256852890667508	9.161191032905453	9.404937551028327	9.343614150830325	116178582
11.842896745072473	11.332948180721875	11.877302384436508	11.807105128185333	12.17770740018503	11.938118035172248	11.68715999261267	11.529302917925584	11.78570994512171	11.687242029986566	11.772147646532026	11.566165946970683	11.995155094531281	12.056983270795255	116178583
10.90512942792211	11.132812450067318	11.093975878421315	11.068898204267118	11.09369311205218	11.215656516987721	10.92522334230736	11.070450354971197	10.95391889183145	10.927922219437628	11.042477634555796	11.04560411865925	10.866233431085755	11.133841521956114	116178584
10.524303612285225	9.224885803694912	9.264839615582515	9.02942921827442	9.185739932676384	9.529623312692346	9.202043934214384	10.266731433987578	9.094887914803817	9.184316909514823	9.48561931523646	9.674460001365942	10.231815269272603	9.467652952261206	116178585
12.775036643556332	13.0696499096158	13.533745367237346	13.810562964692172	13.89203189050741	14.084145593663093	13.378219651443937	13.763219236923057	13.635697579348184	13.653289284266787	13.765422910086144	13.963930809375396	14.126862027315518	14.116570226442281	116178586
11.265953105233232	11.986414168473939	11.329616716270678	12.022726695768343	12.06300613817505	12.622662894776033	11.489729779464794	11.861375568323403	11.840216855255917	11.937974088316292	11.499826122557138	12.04640347261839	11.864822813021192	12.436906999071725	116178587
9.359653705617344	10.23817116255057	9.818562621836836	8.927096152376851	9.319176187603755	9.756513973125747	9.670904209331017	9.826964179776471	9.840371527463098	10.162882315675985	9.688325076526018	9.107898962539286	9.154033158049819	9.256578909322673	116178588
8.341301693924754	9.14993874625146	8.341301693924754	8.341301693924754	8.341301693924754	8.695350414733447	8.341301693924754	8.713281556623697	8.341301693924754	10.346034007617796	8.926100901513925	8.867813002159115	8.341301693924754	8.87558559791521	116178590
9.532611480437353	9.289839632985553	9.48490490474702	9.438303594086353	9.41523793910762	9.317484418579902	9.292024760474247	9.213164357069648	9.376976874628092	9.608051850726582	9.324172080258883	9.203463637434215	9.378828003683077	9.26451978678482	116178591
9.898833453277051	9.708563369190198	9.898632838581321	9.990700349897715	10.01846621182866	10.123101059065842	9.520672714482698	9.361003327645292	9.565759114847966	10.282719420161083	9.90500916165813	9.978522162512972	9.562467405831118	9.959019973256472	116178592
8.341301693924754	9.96634523113454	8.341301693924754	8.341301693924754	8.341301693924754	9.623361227234945	9.400292944897465	8.341301693924754	8.341301693924754	8.341301693924754	8.341301693924754	8.341301693924754	8.341301693924754	8.341301693924754	116178593
9.650292313586617	9.409448387988038	10.015334391802908	9.979607568435629	9.93099785281839	9.742821304495077	9.886829174100292	9.820714426774476	9.930021684803197	11.402190983685875	9.957351515371789	9.674460001365942	10.167155817319909	10.210553210602447	116178594
8.766225038889896	8.76833762077298	8.642567815553782	8.565799403561094	8.664369560591854	8.929624262737882	8.658468652340854	8.741398843595283	8.765841332899521	8.92784232300288	8.729590645215072	9.3562720683571	9.670368490567569	9.657951141770937	116178595
12.879381127676131	11.967776944773792	12.803900596769042	12.082751670689154	13.04338481707339	12.385375501464267	12.749601653387506	12.312383954611894	13.020393298785038	12.188560624969341	13.156061838611809	12.540253848443596	12.783197290248468	12.171524740144985	116178596
9.6450694995116	9.627320721217298	9.60917386917578	9.419499100317354	9.536804111776382	9.448317011984695	9.529168389543008	9.537909735722295	9.63988081290728	9.691040917649673	9.546319272405212	9.600442352446489	9.58403546992961	9.425972179432057	116178599
10.653616329454556	10.341512981963394	10.831526323348324	10.286630994457994	10.667441864599102	10.340600780704762	10.825578338252212	10.311858987630558	10.651241650063724	11.774098102584125	10.705199507318342	10.343837379923302	10.773105998760414	10.514939524600324	116178601
9.682776231334874	8.341301693924754	9.554238087142481	9.726423796376837	9.536804111776382	8.341301693924754	8.73643927481176	9.412420430162358	9.480882887196353	10.022060477835112	9.603494749635457	9.651893184099182	9.537940759181529	9.602103099898288	116178602
10.898213904696249	11.761068390762466	10.813270701177856	11.710164209634158	11.295403588056635	11.774935523487683	11.080254537416353	11.67486869326478	10.965845544842836	11.648864523291877	11.166082946819618	11.56514011525845	10.63633702635059	11.59644028880986	116178603
9.751232802877794	9.721883648040642	9.685488376341569	9.764143547433495	9.63877069231581	9.529623312692346	9.663524102031895	9.727005769870694	9.761293667246507	9.633426453248983	9.5701057039865	9.543703331023217	9.579282567640217	9.652760566478017	116178604
9.620340952926766	9.683701140332175	9.572886420302439	9.745448007482127	9.704419115933733	9.767345217823001	9.69991741613496	9.775950935759385	9.629616255181869	9.96444908179296	9.69990047582604	9.782641778718913	9.830058974920549	9.784695388830464	116178606
10.530955465324656	9.523142360434802	10.407364727475594	9.631569350330599	10.385441237121738	9.653776028639731	10.285536554194154	9.189065847712495	10.253427245282763	9.262936968589285	10.276432191031256	9.377745292582874	10.250442922857802	9.4985029699012955	116178607
9.054856833802413	9.120306500775893	9.160249927772762	8.589437771674028	8.929573060765218	8.89902819747586	8.743388861089086	8.898973514473871	8.799583967451424	8.505013632416352	9.111062293667754	8.834995302431478	9.012558587501037	8.903382602897873	116178610
14.788813208800734	10.46229260708847	14.098066769828232	10.390547244774986	14.548237235213849	9.96672159668255	14.0640993622418	9.8974222523203	13.657878604839475	9.266332630253975	14.327336853782816	9.638114405472955	14.51786007186363	9.574393582200202	116178615
10.514262022719853	10.617876542642689	10.525713019472605	10.756353115346807	10.499086350009614	10.586802024328941	10.3925301444562	10.463225267230108	10.149692149695962	11.182923704443793	10.452035775795368	10.652116333045656	10.512126491329358	10.948051398318036	116178616
8.600857864304981	8.895444774956307	8.732172752106838	8.936339784694585	8.49217902805941	8.92213422253337	8.341301693924754	8.341301693924754	8.419082217576745	9.475855284315879	8.531202542946668	9.676690155372102	8.598814142088925	9.16351321367951	116178617
11.480765572465293	11.364495054887824	8.633034353155672	8.610993811071365	8.678062366623855	8.883048809843041	8.610992056784882	8.649260346247008	8.81865068488543	9.631145434517718	8.669747358900453	8.867813002159115	8.645833482721375	8.633786323362319	116178618
8.714822517181776	8.697013902717798	9.875665431007798	9.44525765508192	10.20754301537696	10.218380291863248	10.322912571832585	9.833179139974197	10.527477272172684	9.448748977540266	10.645250427529003	9.541161395489288	10.53454213750732	9.602103099898288	116178619
12.445286574138374	11.801121963003464	12.634490054843237	11.988774625924194	12.51749350251524	11.91033766922421	12.440234805145396	12.123295659874351	12.482566564933565	11.654073613169848	12.22134557031385	11.838182618674654	12.358226077518028	11.921998377833315	116178620
10.88172710436718	10.899578165623705	10.938870136694518	10.766893299118864	10.783604310229297	10.88859909158264	11.098018865994689	10.974763942256924	11.20445816308997	11.137197531830704	11.15740391118791	11.04560411865925	11.062041069893715	10.965281833808447	116178621
11.191082181518452	11.571673106542464	11.150288761475275	11.440923378504353	11.37201779458473	11.36509533852718	11.177472976028518	11.199015926049558	10.658276978216103	11.536327314446876	10.927397142567301	11.029123881205424	11.08967016073016	11.360651038467045	116178622
9.52870078173088	9.498724491552132	9.583098032923948	9.586678997430358	9.503877363865728	9.448317011984695	9.468063253808984	9.255507231933965	9.406032408383576	10.752252596768127	9.334326135339628	9.499563381358515	9.435860230056429	9.354337132913688	116178623
9.262669315385214	8.84994798165796	9.153628268410335	9.141268757113805	9.116288953225649	8.951513235046363	8.94543031608655	9.88169958494719	8.574417838842631	8.788098214590853	8.955374471548838	9.784658596453916	9.476428735393041	9.268461363138243	116178624
9.90021591002228	9.924806956563469	9.666928207551635	9.813565781330343	9.724480106699627	9.674548560506018	9.910729881405379	10.030070867685486	9.752145412443408	9.52785594511062	9.846140004644308	9.879251939664638	10.018618350977059	9.929057992726053	116178625
10.912633816691619	12.088266026961973	10.317324837218033	10.997365604029007	10.672679327591295	11.591163345088436	11.073084263262002	11.822506288412791	10.910972757624808	11.656906865785594	10.68995180125763	11.228748651882848	10.684444147447927	11.256611799561549	116178626
10.309951169165801	10.50209090070285	10.250153684263182	10.2995595106398	10.354974622656687	10.340600780704762	10.30596333073425	10.384549610852254	10.288894914010204	10.566863965400922	10.169388103606938	10.310616419195274	10.189548821283612	10.282084269511802	116178627
8.341301693924754	8.341301693924754	8.341301693924754	8.341301693924754	11.209054915754741	11.042304546770835	11.785271785878946	11.600213522653226	8.341301693924754	8.341301693924754	8.341301693924754	8.341301693924754	8.341301693924754	8.341301693924754	116178628
8.663008915818512	8.937324650337066	8.81043861695212	9.13792739951689	9.132912874540299	9.04420444775285	8.841291224806803	9.421742897430333	8.531709139087527	8.572701455269714	8.96105385874494	8.916279137327733	8.540875711234836	8.704570381429766	116178629
9.598659293473368	9.51776915694679	9.513671632379372	9.678240871876614	9.533390086299946	9.731740958692969	9.531280796471341	9.421742897430333	9.545781823554414	10.245824157817502	9.496943213684233	9.65417195964471	9.579282567640217	9.673369774781598	116178630
9.632779437571257	9.891223130058181	9.808755700440976	9.714139774633772	9.879120052158195	9.694918095498803	9.98099023359911	9.985696686223434	10.124665028034912	10.313505561718014	9.73611872578886	9.735195891505539	9.899360140040143	9.791573517572525	116178631
8.84335985850777	8.8828533415801	8.945208106579326	8.980445842413882	8.64264578731324	8.73123614910232	8.782737016067523	8.767621949065695	8.736715333006245	8.757466457967366	9.183410291113525	9.180699059384706	8.731169924317095	8.763450782802774	116178632
8.944302299509644	8.784334545283075	9.192505665279436	8.958810470802973	9.060872509038662	8.937015042999287	8.873230858300644	8.767621949065695	8.82483340238652	9.299540094285915	8.913948749802204	8.927740147497133	8.828231581483504	8.86839641852422	116178635
10.8701949521158	9.293301306678213	11.09097909444261	9.576651238905274	10.92349404768173	9.559666983888295	10.763877328622842	9.316893823253878	10.77816136315679	9.188068271294007	10.673493387805284	9.525769850059278	10.688218730960168	9.280173583237712	116178636
11.175714497738985	10.721420039246064	11.42153055108996	10.995465307530894	11.938529092807315	11.62198598876428	11.09153179620957	11.052314648162808	9.608774050937821	9.678023965251825	9.959177869922668	10.376213680885435	11.351581271051975	11.62983880842067	116178637
11.023972830927693	10.548523382622829	10.750058158728462	10.581368665735294	11.355836752985757	11.38519632325011	10.672120879825293	11.864493032780752	10.57689275641319	11.701483658035652	8.341301693924754	10.91852258814196	10.783678661097198	10.462191077128853	116178638
8.789666142030478	9.320492533139634	8.79835338645898	9.12440513168659	8.857067569802624	9.406792193209592	9.005416468341048	9.111736099157854	8.88808130533591	8.938859884868787	8.901519055790079	9.068493485700643	8.695836720931302	9.14067293682026	116178639
12.301949327997297	12.856670326730773	12.149461411004934	12.841695328284647	12.412815793397415	12.659179890464715	12.204860632133473	12.575298294424485	11.990871237107525	11.440111920895736	11.74137841113591	12.110721057121335	12.324979158806668	12.45739591820828	116178640
8.55735491152042	8.341301693924754	9.619027418615696	9.670912317389568	8.58440724076083	8.341301693924754	9.582672265754237	9.62932500687959	9.714757977849025	10.053764886080316	9.532852765960738	9.395746394257069	10.110796840910243	10.02794549301719	116178641
12.105277272112357	12.47924719041656	12.207176907892608	12.230419936717452	12.311867643078285	12.405349149123108	12.200558753261898	12.127740211067913	12.55169690714254	12.304483409360932	12.483444710116773	12.443647183067903	12.602507484927505	12.704857727994337	116178642
11.849292346721938	12.21623382482822	11.94621257819015	11.961654892106356	11.676046264301194	12.091971944751664	12.057361788204252	12.32145486433952	12.156754314523846	12.468880935258115	12.12490233439961	12.282362386500678	11.8812836545108	12.204019704216469	116178644
10.792064703871402	11.135699031611388	10.909739394160434	10.903037609837062	10.725839310019945	10.87977669240278	10.713332599319104	10.654196324023973	10.90514309811998	11.627834025818705	10.80452747688861	10.818530359912906	10.790681315661802	10.811876414646854	116178646
11.13865101522433	11.373639786430205	11.152012136359984	11.122525235776264	10.764826988818925	10.865317047048832	11.138030206842288	11.233561278539247	11.270438358486858	11.345080902766473	10.929111163785834	11.04560411865925	10.907703762734233	10.956240245450472	116178647
9.887713184513643	8.341301693924754	9.866346986981178	9.170675064537827	9.640309491162547	8.341301693924754	9.492535424603421	8.341301693924754	9.30713759314284	8.341301693924754	8.341301693924754	8.341301693924754	8.341301693924754	9.256578909322673	116178648
13.75308444666501	15.691814565435598	13.58561276638815	14.712362575914526	13.637576610254122	15.057806980878725	14.354689101047143	15.04415676003043	14.69467160645824	15.3350664761379	14.37267784918832	15.517935140893089	14.075909142208122	15.159621605572617	116178649
9.636305835675028	9.330468692078362	9.17007289041681	8.795077007087876	9.558711138271129	9.097413171088439	9.1833754325340191	8.69326141474937	9.456595484138436	8.341301693924754	9.940784012709978	9.472621489116781	9.630376349385093	9.024836517710773	116178651
